hostname,pci_bus_id,timestamp,power_watts,day_num,hour,encoded_pci_bus_id,global_cluster,global_cluster_label,node_cluster,node_cluster_label,gpu_cluster,gpu_cluster_label
dgxanode02, 00000000:07:00.0,2026-02-09 06:20:00,239.8761016949153,7,6,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 06:25:00,236.1282051282051,7,6,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 06:30:00,242.09239316239317,7,6,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 06:35:00,227.2261016949153,7,6,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 06:40:00,238.26264957264956,7,6,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 06:45:00,241.72764705882352,7,6,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 06:50:00,232.33266722408027,7,6,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 06:55:00,232.6,7,6,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 07:00:00,244.33135593220337,7,7,0,0,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 07:05:00,231.25435897435895,7,7,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 07:10:00,232.14864406779665,7,7,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 07:15:00,235.6978448275862,7,7,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 07:20:00,227.4834745762712,7,7,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 07:25:00,238.35389830508473,7,7,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 07:30:00,228.25203389830503,7,7,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 07:35:00,232.3941379310345,7,7,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 07:40:00,227.00949152542373,7,7,0,1,Medium usage cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 07:45:00,239.66008547008548,7,7,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 07:50:00,238.07709401709403,7,7,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 07:55:00,245.1742372881356,7,7,0,0,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 08:00:00,233.05222222222224,7,8,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 08:05:00,236.06299145299144,7,8,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 08:10:00,232.69966101694916,7,8,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 08:15:00,233.19940677966105,7,8,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 08:20:00,238.3785593220339,7,8,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 08:25:00,237.1519491525424,7,8,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 08:30:00,244.66239316239316,7,8,0,0,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 08:35:00,230.9259322033898,7,8,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 08:40:00,252.72615384615384,7,8,0,0,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 08:45:00,226.776186440678,7,8,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 08:50:00,238.6814406779661,7,8,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 08:55:00,240.96881355932203,7,8,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 09:00:00,238.3536752136752,7,9,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 09:05:00,241.896186440678,7,9,0,0,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 09:10:00,227.88237288135593,7,9,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 09:15:00,228.11059322033896,7,9,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 09:20:00,241.11474137931037,7,9,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 09:25:00,229.8213559322034,7,9,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 09:30:00,226.09254237288135,7,9,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 09:35:00,221.19720338983052,7,9,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 09:40:00,210.8941525423729,7,9,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 09:45:00,238.16162393162392,7,9,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 09:50:00,229.52949152542377,7,9,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 09:55:00,232.17188034188035,7,9,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 10:00:00,245.7211864406779,7,10,0,0,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 10:05:00,234.3071186440678,7,10,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 10:10:00,238.0107627118644,7,10,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 10:15:00,252.38567796610167,7,10,0,0,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 10:20:00,239.8025,7,10,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 10:25:00,241.03786324786324,7,10,0,0,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 10:30:00,237.8213793103448,7,10,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 10:35:00,232.89094017094015,7,10,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 10:40:00,238.7526724137931,7,10,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 10:45:00,233.15618644067797,7,10,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 10:50:00,244.7271186440678,7,10,0,0,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 10:55:00,233.66620689655173,7,10,0,0,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 11:00:00,239.32025862068969,7,11,0,0,High spike cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 11:05:00,247.5179661016949,7,11,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 11:10:00,237.12189655172412,7,11,0,0,High spike cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 11:15:00,248.73279661016952,7,11,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 11:20:00,246.9231896551724,7,11,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 11:25:00,219.7381355932203,7,11,0,0,High spike cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 11:30:00,231.87120689655177,7,11,0,0,High spike cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 11:35:00,233.80881355932203,7,11,0,0,High spike cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 11:40:00,232.51401709401708,7,11,0,0,High spike cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 11:45:00,255.9410256410256,7,11,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 11:50:00,235.34452991452991,7,11,0,0,High spike cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 11:55:00,242.6600847457627,7,11,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 12:00:00,225.37862068965515,7,12,0,0,High spike cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 12:05:00,244.2489655172414,7,12,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 12:10:00,244.0091379310345,7,12,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 12:15:00,230.1071551724138,7,12,0,0,High spike cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 12:20:00,231.56494824961948,7,12,0,0,High spike cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 12:25:00,252.40353448275863,7,12,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 12:30:00,236.73103448275864,7,12,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 12:35:00,231.57956896551724,7,12,0,0,High spike cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-09 12:40:00,235.0577118644068,7,12,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 12:45:00,244.39172413793105,7,12,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 12:50:00,242.8207627118644,7,12,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 12:55:00,250.2863559322034,7,12,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 13:00:00,246.7362393162393,7,13,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 13:05:00,253.8103418803419,7,13,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 13:10:00,252.6542372881356,7,13,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 13:15:00,240.78542372881356,7,13,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 13:20:00,231.6226724137931,7,13,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 13:25:00,252.77279661016948,7,13,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 13:30:00,246.52905982905983,7,13,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 13:35:00,236.88752136752137,7,13,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 13:40:00,244.31422413793103,7,13,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 13:45:00,232.86086206896553,7,13,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 13:50:00,248.20016949152543,7,13,0,0,High spike cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-09 13:55:00,240.26025862068963,7,13,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 14:00:00,240.73051282051284,7,14,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 14:05:00,233.85820512820513,7,14,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 14:10:00,227.09,7,14,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 14:15:00,231.97491379310344,7,14,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 14:20:00,229.777094017094,7,14,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 14:25:00,232.56627118644067,7,14,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 14:30:00,235.44034482758624,7,14,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 14:35:00,234.04870689655175,7,14,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 14:40:00,233.14922413793104,7,14,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 14:45:00,240.50077586206896,7,14,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 14:50:00,236.04220338983052,7,14,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 14:55:00,234.60077586206896,7,14,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 15:00:00,235.0084745762712,7,15,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 15:05:00,235.45155172413791,7,15,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 15:10:00,230.0307692307692,7,15,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 15:15:00,225.4565254237288,7,15,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 15:20:00,227.9330769230769,7,15,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 15:25:00,234.84758620689655,7,15,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 15:30:00,230.79822033898304,7,15,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 15:35:00,231.06169491525424,7,15,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 15:40:00,224.1929661016949,7,15,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 15:45:00,229.9294017094017,7,15,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 15:50:00,229.4446153846154,8,15,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 15:55:00,242.92279661016948,8,15,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 16:00:00,212.45017241379313,8,16,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 16:05:00,232.31957627118643,8,16,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 16:10:00,233.23077586206895,8,16,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 16:15:00,216.1270338983051,8,16,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 16:20:00,223.6785593220339,8,16,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 16:25:00,233.34034188034187,8,16,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 16:30:00,234.12641025641025,8,16,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 16:35:00,237.16610169491528,8,16,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 16:40:00,238.87769230769229,8,16,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 16:45:00,231.66576271186443,8,16,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 16:50:00,230.99589743589743,8,16,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 16:55:00,246.2437288135593,8,16,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 17:00:00,228.8394017094017,8,17,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 17:05:00,238.7543220338983,8,17,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 17:10:00,234.89601694915257,8,17,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 17:15:00,244.0468103448276,8,17,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 17:20:00,234.92533898305084,8,17,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 17:25:00,232.97694915254235,8,17,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 17:30:00,250.7340517241379,8,17,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-09 17:35:00,243.76076923076923,8,17,0,0,High spike cluster,0,Low usage / idle cluster,2,Medium usage cluster
