hostname,pci_bus_id,timestamp,power_watts,day_num,hour,encoded_pci_bus_id,global_cluster,global_cluster_label,node_cluster,node_cluster_label,gpu_cluster,gpu_cluster_label
dgxanode03, 00000000:07:00.0,2026-02-04 11:50:00,263.88643564356437,2,11,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 11:55:00,256.14169811320755,2,11,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 12:00:00,259.11824561403506,2,12,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 12:05:00,203.11594594594592,2,12,0,2,Medium usage cluster,0,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 12:20:00,251.0985294117647,2,12,0,1,High spike cluster,1,High spike cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 12:25:00,270.6400925925926,2,12,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 12:30:00,268.59675,2,12,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 12:35:00,270.35059322033896,2,12,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 12:40:00,269.2926271186441,2,12,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 12:45:00,269.0158333333333,2,12,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 12:50:00,266.216779661017,2,12,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 12:55:00,265.06691666666666,2,12,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 13:00:00,269.95847457627116,2,13,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 13:05:00,266.4419491525424,2,13,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 13:10:00,266.18575,2,13,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 13:15:00,265.6472881355932,2,13,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 13:20:00,270.36899159663864,2,13,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 13:25:00,270.21042016806723,2,13,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 13:30:00,266.945593220339,2,13,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 13:35:00,268.7405,2,13,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 13:40:00,268.6880508474576,2,13,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 13:45:00,268.6481512605042,2,13,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 13:50:00,267.35127118644067,2,13,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 13:55:00,267.5139285714286,2,13,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 14:00:00,264.13689999999997,2,14,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 14:05:00,270.34309278350514,2,14,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 14:10:00,267.2803,2,14,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 14:15:00,221.61632075471695,2,14,0,2,Medium usage cluster,1,High spike cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 14:45:00,176.115,2,14,0,2,Medium usage cluster,0,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 14:55:00,188.78322033898303,2,14,0,2,Medium usage cluster,0,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 15:00:00,214.7764406779661,2,15,0,2,Medium usage cluster,1,High spike cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 15:05:00,213.72966666666667,2,15,0,2,Medium usage cluster,1,High spike cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 15:10:00,216.87525423728812,2,15,0,2,Medium usage cluster,1,High spike cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 15:15:00,213.55991666666665,2,15,0,2,Medium usage cluster,1,High spike cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 15:20:00,213.5020338983051,2,15,0,2,Medium usage cluster,1,High spike cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 15:25:00,228.05591666666663,2,15,0,2,Medium usage cluster,1,High spike cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 15:30:00,256.8154237288136,2,15,0,1,High spike cluster,1,High spike cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 15:35:00,256.2895833333333,2,15,0,1,High spike cluster,1,High spike cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 15:40:00,253.7693220338983,2,15,0,1,High spike cluster,1,High spike cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 15:45:00,259.3807627118644,2,15,0,1,High spike cluster,1,High spike cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-04 15:50:00,260.1390833333333,3,15,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 15:55:00,249.1900847457627,3,15,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 16:00:00,255.42974576271183,3,16,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 16:05:00,246.99025,3,16,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 16:10:00,257.30288135593224,3,16,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 16:15:00,254.359,3,16,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 16:20:00,251.056186440678,3,16,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 16:25:00,258.61278846153846,3,16,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 16:30:00,255.47745762711864,3,16,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 16:35:00,250.56058333333337,3,16,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 16:40:00,263.0219491525424,3,16,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 16:45:00,259.76475,3,16,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 16:50:00,263.88262711864405,3,16,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 16:55:00,257.48161016949155,3,16,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 17:00:00,266.55258333333336,3,17,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 17:05:00,264.9963095238095,3,17,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 17:10:00,265.94689075630254,3,17,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 17:15:00,265.9426050420168,3,17,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 17:20:00,265.0436134453781,3,17,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 17:25:00,264.5429411764706,3,17,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 17:30:00,263.359243697479,3,17,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 17:35:00,263.3431092436975,3,17,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 17:40:00,264.4542372881356,3,17,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 17:45:00,263.0242857142857,3,17,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 17:50:00,264.5571428571429,3,17,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 17:55:00,263.48470588235296,3,17,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 18:00:00,264.6771428571428,3,18,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 18:05:00,263.2378813559322,3,18,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 18:10:00,263.87933333333336,3,18,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 18:15:00,264.0485593220339,3,18,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 18:20:00,264.2789075630252,3,18,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 18:25:00,266.25882352941176,3,18,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 18:30:00,265.10677966101696,3,18,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 18:35:00,265.19808333333333,3,18,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 18:40:00,264.97033898305085,3,18,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 18:45:00,266.5827731092437,3,18,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 18:50:00,267.33521008403363,3,18,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 18:55:00,265.0,3,18,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 19:00:00,264.1187394957983,3,19,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 19:05:00,264.49008403361347,3,19,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 19:10:00,266.12521008403365,3,19,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 19:15:00,264.628487394958,3,19,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 19:20:00,263.58,3,19,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 19:25:00,264.87428571428575,3,19,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 19:30:00,263.883781512605,3,19,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 19:35:00,263.42974576271183,3,19,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 19:40:00,265.84024999999997,3,19,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 19:45:00,263.60983050847454,3,19,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 19:50:00,264.1026890756303,3,19,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 19:55:00,264.4821008403361,3,19,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 20:00:00,266.1123728813559,3,20,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 20:05:00,265.9105,3,20,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 20:10:00,267.12686440677965,3,20,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 20:15:00,263.72541666666666,3,20,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 20:20:00,263.6856779661017,3,20,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 20:25:00,264.4240677966102,3,20,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 20:30:00,264.88875,3,20,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 20:35:00,263.7984745762712,3,20,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 20:40:00,265.4216666666667,3,20,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 20:45:00,265.9580508474576,3,20,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 20:50:00,265.3704166666667,3,20,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 20:55:00,264.0980508474576,3,20,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 21:00:00,264.3797457627119,3,21,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 21:05:00,263.71274999999997,3,21,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 21:10:00,264.4821186440678,3,21,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 21:15:00,265.6050847457627,3,21,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 21:20:00,267.41016666666667,3,21,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 21:25:00,267.3484745762712,3,21,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 21:30:00,266.1215833333333,3,21,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 21:35:00,267.21974576271185,3,21,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 21:40:00,265.8818644067797,3,21,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 21:45:00,266.46141666666665,3,21,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 21:50:00,267.06313559322035,3,21,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 21:55:00,264.7659663865546,3,21,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 22:00:00,267.40495798319324,3,22,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 22:05:00,264.9179661016949,3,22,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 22:10:00,264.78344537815127,3,22,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 22:15:00,265.72806722689074,3,22,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 22:20:00,266.78016949152544,3,22,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 22:25:00,266.2675,3,22,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 22:30:00,265.7665254237288,3,22,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 22:35:00,264.2528777589134,3,22,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 22:40:00,265.30823529411765,3,22,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 22:45:00,266.72686440677967,3,22,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 22:50:00,265.73697478991596,3,22,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 22:55:00,266.2072268907563,3,22,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 23:00:00,265.18703389830506,3,23,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 23:05:00,268.26591666666667,3,23,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 23:10:00,268.3964406779661,3,23,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 23:15:00,268.06563025210085,3,23,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 23:20:00,268.39268907563024,3,23,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 23:25:00,265.90838983050844,3,23,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 23:30:00,267.98764705882354,3,23,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 23:35:00,267.63689075630253,3,23,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 23:40:00,266.4516949152542,3,23,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 23:45:00,265.09725,3,23,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 23:50:00,264.836186440678,3,23,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-04 23:55:00,264.33381355932204,3,23,0,1,High spike cluster,1,High spike cluster,1,High spike cluster
