hostname,pci_bus_id,timestamp,power_watts,day_num,hour,encoded_pci_bus_id,global_cluster,global_cluster_label,node_cluster,node_cluster_label,gpu_cluster,gpu_cluster_label
dgxanode01, 00000000:87:00.0,2026-02-08 02:25:00,185.3350847457627,6,2,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 02:30:00,184.26732758620687,6,2,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 02:35:00,187.1971186440678,6,2,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 02:40:00,181.8842372881356,6,2,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 02:45:00,170.77629310344827,6,2,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 02:50:00,188.23550847457628,6,2,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 02:55:00,185.09932203389832,6,2,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 03:00:00,183.04956896551724,6,3,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 03:05:00,186.64703389830507,6,3,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 03:10:00,185.91706896551725,6,3,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 03:15:00,192.5363559322034,6,3,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 03:20:00,184.6073275862069,6,3,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 03:25:00,182.9461072261072,6,3,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 03:30:00,186.38677966101693,6,3,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 03:35:00,187.2328448275862,6,3,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 03:40:00,186.18,6,3,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 03:45:00,189.9581896551724,6,3,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 03:50:00,183.5163559322034,6,3,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 03:55:00,189.728813559322,6,3,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 04:00:00,187.6658620689655,6,4,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 04:05:00,190.0507627118644,6,4,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 04:10:00,187.11338983050848,6,4,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 04:15:00,186.985,6,4,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 04:20:00,187.50457627118644,6,4,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 04:25:00,184.73322033898305,6,4,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 04:30:00,186.43254237288136,6,4,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 04:35:00,181.72258620689655,6,4,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 04:40:00,188.54118644067796,6,4,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 04:45:00,180.54508620689657,6,4,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 04:50:00,187.17822033898304,6,4,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 04:55:00,187.0951694915254,6,4,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 05:00:00,190.71913793103448,6,5,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 05:05:00,171.20262711864407,6,5,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 05:10:00,186.71110169491524,6,5,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 05:15:00,185.42495726495727,6,5,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 05:20:00,186.7400847457627,6,5,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 05:25:00,182.6384745762712,6,5,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 05:30:00,184.8739655172414,6,5,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 05:35:00,186.79872881355936,6,5,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 05:40:00,177.24194915254236,6,5,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 05:45:00,185.97372881355935,6,5,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 05:50:00,188.53344827586207,6,5,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 05:55:00,187.77296610169492,6,5,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 06:00:00,188.70262711864407,6,6,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 06:05:00,192.7065254237288,6,6,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 06:10:00,189.7368103448276,6,6,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 06:15:00,194.48322033898305,6,6,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 06:20:00,188.8918103448276,6,6,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 06:25:00,194.62983050847456,6,6,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 06:30:00,191.6538983050847,6,6,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 06:35:00,189.27379310344827,6,6,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 06:40:00,188.36101694915257,6,6,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 06:45:00,193.25483050847456,6,6,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 06:50:00,188.1543103448276,6,6,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 06:55:00,192.7255084745763,6,6,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 07:00:00,189.77872881355933,6,7,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 07:05:00,192.1403448275862,6,7,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 07:10:00,191.49601694915253,6,7,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 07:15:00,197.17305084745763,6,7,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 07:20:00,188.0681896551724,6,7,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 07:25:00,193.85669491525425,6,7,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 07:30:00,188.80601694915256,6,7,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 07:35:00,192.05603448275863,6,7,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 07:40:00,186.8978813559322,6,7,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 07:45:00,194.96466101694912,6,7,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 07:50:00,189.4037931034483,6,7,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 07:55:00,191.57508474576272,6,7,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 08:00:00,188.44612068965515,6,8,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 08:05:00,192.79491525423728,6,8,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 08:10:00,191.08694915254236,6,8,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 08:15:00,194.33431034482757,6,8,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 08:20:00,191.53305084745764,6,8,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 08:25:00,188.68084745762712,6,8,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 08:30:00,194.7901724137931,6,8,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 08:35:00,186.5164406779661,6,8,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 08:40:00,195.0846551724138,6,8,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 08:45:00,190.0242372881356,6,8,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 08:50:00,190.9761206896552,6,8,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 08:55:00,190.9881402439024,6,8,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 09:00:00,196.25042372881356,6,9,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 09:05:00,190.91793103448276,6,9,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 09:10:00,195.86762711864407,6,9,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 09:15:00,190.05830508474577,6,9,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 09:20:00,191.95077586206895,6,9,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 09:25:00,188.00042372881356,6,9,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 09:30:00,190.9759829059829,6,9,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 09:35:00,189.3063247863248,6,9,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 09:40:00,194.38661016949152,6,9,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 09:45:00,190.86786324786328,6,9,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 09:50:00,193.44307692307692,6,9,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 09:55:00,188.2296610169491,6,9,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 10:00:00,194.3347863247863,6,10,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 10:05:00,189.29830508474575,6,10,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 10:10:00,191.58017094017097,6,10,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 10:15:00,189.09559322033897,6,10,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 10:20:00,191.4400847457627,6,10,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 10:25:00,187.79982905982908,6,10,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 10:30:00,192.74686440677968,6,10,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 10:35:00,188.22983050847455,6,10,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 10:40:00,189.6713559322034,6,10,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 10:45:00,188.92384615384617,6,10,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 10:50:00,190.85119658119655,6,10,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 10:55:00,189.6679661016949,6,10,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 11:00:00,190.3564406779661,6,11,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 11:05:00,191.18666666666667,6,11,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 11:10:00,188.49381355932204,6,11,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 11:15:00,194.00245762711864,6,11,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 11:20:00,189.84581196581195,6,11,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 11:25:00,193.9636440677966,6,11,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 11:30:00,189.11245762711863,6,11,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 11:35:00,192.34155172413793,6,11,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 11:40:00,188.06618644067797,6,11,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 11:45:00,193.818813559322,6,11,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 11:50:00,188.62474137931036,6,11,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 11:55:00,191.20694915254236,6,11,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 12:00:00,188.02758620689656,6,12,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 12:05:00,191.0043220338983,6,12,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 12:10:00,189.03922413793103,6,12,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 12:15:00,193.58457627118645,6,12,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 12:20:00,189.13313559322037,6,12,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 12:25:00,191.86398305084745,6,12,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 12:30:00,186.42205128205129,6,12,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 12:35:00,191.55830508474577,6,12,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 12:40:00,188.952905982906,6,12,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 12:45:00,191.4904237288135,6,12,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 12:50:00,187.8508474576271,6,12,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 12:55:00,192.1,6,12,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 13:00:00,185.0553846153846,6,13,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 13:05:00,193.82703389830507,6,13,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 13:10:00,188.598275862069,6,13,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 13:15:00,192.55177966101695,6,13,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 13:20:00,188.37758620689655,6,13,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 13:25:00,188.20593220338984,6,13,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
dgxanode01, 00000000:87:00.0,2026-02-08 13:30:00,191.155,6,13,8,0,Low usage / idle cluster,1,High spike cluster,2,Medium usage cluster
